profit_target,stop_loss,max_holding_days,total_return,total_return_pct,final_value,max_drawdown,sharpe_ratio,win_rate,total_trades,avg_return_per_trade,avg_holding_days,profit_factor,risk_adjusted_return
0.145,0.049999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.055,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.06,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.065,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.07,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.07500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.08,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.085,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.09000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.095,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.1,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.10500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.11,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.115,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.12000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.125,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.13,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.135,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.145,0.14,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.005,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.01,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.015,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.02,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.025,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.030000000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.034999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.04,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.045,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.049999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.055,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.06,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.065,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.07,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.07500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.08,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.085,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.09000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.095,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.1,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.10500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.11,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.115,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.12000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.125,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.13,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.135,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.14,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15,0.14500000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.005,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.01,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.015,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.02,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.025,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.030000000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.034999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.04,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.045,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.049999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.055,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.06,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.065,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.07,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.07500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.08,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.085,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.09000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.095,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.1,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.10500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.11,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.115,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.12000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.125,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.13,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.135,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.14,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.155,0.14500000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.005,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.01,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.015,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.02,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.025,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.030000000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.034999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.04,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.045,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.049999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.055,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.06,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.065,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.07,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.07500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.08,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.085,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.09000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.095,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.1,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.10500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.11,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.115,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.12000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.125,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.13,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.135,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.14,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.15999999999999998,0.14500000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.005,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.01,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.015,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.02,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.025,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.030000000000000002,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.034999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.04,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.045,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.049999999999999996,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.055,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.06,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.065,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.07,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.07500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.08,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.085,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.09000000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.095,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.1,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.10500000000000001,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.11,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
0.16499999999999998,0.115,1,-800786.4099999976,-0.8007864099999976,199213.59000000247,-0.8333344441856245,-0.5938468566354376,0.5016969160395455,6777,90.90945049431892,1.5347498893315625,1.08497985281621,-0.9495478520070244
