profit_target,stop_loss,max_holding_days,total_return,total_return_pct,final_value,max_drawdown,sharpe_ratio,win_rate,total_trades,avg_return_per_trade,avg_holding_days,profit_factor,risk_adjusted_return
0.145,0.06,5,3552142.72094238,3.55214272094238,4552142.72094238,-0.19993841559142855,1.5771765737496646,0.5679442508710801,861,5188.196206460346,6.655052264808362,1.4618326957387393,16.919927260265595
0.145,0.06,6,3511221.4601181783,3.511221460118178,4511221.460118178,-0.1989701822412604,1.5672355627231018,0.5577596266044341,857,5116.751644236558,6.686114352392066,1.4655135980218454,16.80249987083995
0.145,0.06,7,8239661.708909128,8.239661708909129,9239661.708909128,-0.14361311366894608,2.219252322838491,0.5826296743063932,829,11346.396292762474,6.909529553679132,1.8163721180682502,53.639051459281966
0.145,0.06,8,2229169.79432014,2.22916979432014,3229169.79432014,-0.2572774632258833,1.2563764880228745,0.5714285714285714,700,3761.175385092865,8.18,1.451439873613576,8.340283417147704
0.145,0.06,9,3282408.185912355,3.282408185912355,4282408.185912355,-0.1981395625394904,1.542977051388472,0.5530903328050714,631,6213.691408150376,9.079239302694136,1.4830795521374718,15.770227177687964
0.145,0.06,10,2096984.0840517506,2.0969840840517504,3096984.0840517506,-0.19757746488333006,1.225599764463822,0.563922942206655,571,4736.262550835486,10.014010507880911,1.3958435533274416,10.102176000802258
0.145,0.06,11,4397901.899670888,4.397901899670888,5397901.899670888,-0.20360502521955262,1.7806070924869895,0.5794573643410853,516,9602.70826629642,11.079457364341085,1.7701267260932605,20.588943987392298
0.145,0.06,12,1586339.7157834964,1.5863397157834964,2586339.7157834964,-0.27784496331325764,1.0079724214118562,0.5438972162740899,467,4165.618339933324,12.26338329764454,1.3188601962410054,5.511090753591214
0.145,0.06,13,1002098.1509319074,1.0020981509319073,2002098.1509319074,-0.25657560081158165,0.7493617025029746,0.532608695652174,460,2836.0880662235086,12.456521739130435,1.2585494217614632,3.7591518048953043
0.145,0.06,14,4447188.681758362,4.4471886817583615,5447188.681758362,-0.14089606890644651,1.8063598643392018,0.5945330296127562,439,11073.628562562692,13.047835990888382,1.707631174727845,29.47186572842767
0.145,0.06,15,2620496.4845374404,2.6204964845374406,3620496.4845374404,-0.23974709138980352,1.3359287047207533,0.562962962962963,405,7353.723872327648,14.14074074074074,1.4664344088779728,10.492600614304603
0.145,0.06,16,2038520.5286396458,2.038520528639646,3038520.528639646,-0.24959753754345282,1.1825852025199133,0.5494791666666666,384,6066.2835123415,14.919270833333334,1.4459768377570903,7.852618895887745
0.145,0.06,17,2899375.1290742517,2.8993751290742518,3899375.1290742517,-0.2219354184979464,1.4022191967812456,0.5491803278688525,366,8802.79639178024,15.59016393442623,1.6078861387211156,12.5007864165426
0.145,0.06,18,415651.1006488898,0.41565110064888977,1415651.1006488898,-0.2321560748128994,0.38667683936729613,0.4677871148459384,357,1672.2633234778502,16.00560224089636,1.171639072172388,1.716459522933878
0.145,0.06,19,2851386.2141228933,2.8513862141228934,3851386.2141228933,-0.25831346365626773,1.4050329352207382,0.5524691358024691,324,10104.263381981527,17.632716049382715,1.5811513086164017,10.62707094630093
0.145,0.06,20,4610053.163148228,4.610053163148228,5610053.163148228,-0.16667514109687875,1.7542854877917349,0.5572755417956656,323,15944.910314403902,17.687306501547987,1.7691407595761262,26.093388886104428
0.145,0.065,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.065,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.065,3,20219083.84612395,20.219083846123947,21219083.84612395,-0.15640109791375656,3.0361153029747197,0.5891330891330891,1638,15352.214933351415,3.498168498168498,1.7290266023173224,121.50811562916023
0.145,0.065,4,17677161.111121416,17.677161111121418,18677161.111121416,-0.12355006457311743,2.8943885635648328,0.5919028340080972,1235,16673.687286549597,4.640485829959514,1.8433056849941991,132.36355345559068
0.145,0.065,5,3306864.4245378897,3.3068644245378898,4306864.42453789,-0.1988108475941799,1.5130916982621376,0.5628672150411281,851,4879.815854986044,6.733254994124559,1.4582985250432705,15.836650550668327
0.145,0.065,6,3512480.2872635564,3.5124802872635565,4512480.287263556,-0.19852549251937007,1.5603982470159459,0.56,850,5187.277502569725,6.741176470588235,1.4495956478677907,16.84436873797231
0.145,0.065,7,7401740.668765405,7.401740668765405,8401740.668765405,-0.17402214387541293,2.0965359288461114,0.5929951690821256,828,10207.533680459475,6.919082125603865,1.8472619095761944,40.22201085634861
0.145,0.065,8,2631507.683249452,2.631507683249452,3631507.683249452,-0.25002289834236746,1.3340776445148212,0.5755395683453237,695,4487.96550939846,8.241726618705036,1.5210882030410138,10.120292097446715
0.145,0.065,9,5542049.929171446,5.542049929171446,6542049.929171446,-0.15813465023700396,1.9509551778496756,0.5766773162939297,626,9863.002336522804,9.148562300319488,1.669626982060831,32.96197375947984
0.145,0.065,10,3502407.0255757524,3.5024070255757525,4502407.025575752,-0.22154799475783474,1.6180901571181103,0.5669014084507042,568,7481.532041921107,10.06338028169014,1.5579846032787177,15.126052070711115
0.145,0.065,11,3917138.7911836253,3.9171387911836253,4917138.791183625,-0.25449371751388145,1.6439032998004213,0.5553398058252427,515,8560.209488721253,11.106796116504855,1.7654499406127186,14.80995022491618
0.145,0.065,12,1470544.9016145645,1.4705449016145644,2470544.9016145645,-0.3279033170096643,0.9530749001617649,0.5362637362637362,455,3952.8706010405426,12.586813186813187,1.3366408910391827,4.351969417253473
0.145,0.065,13,2672916.251727922,2.672916251727922,3672916.251727922,-0.2191673340976512,1.376388250390189,0.5444444444444444,450,6840.500833431611,12.726666666666667,1.4693328515437405,11.66360058361964
0.145,0.065,14,4620059.794805393,4.6200597948053925,5620059.794805393,-0.1876406051989768,1.7961480702050219,0.5724137931034483,435,11706.955650533007,13.15632183908046,1.7127457743865884,23.37606581478587
0.145,0.065,15,1458490.4633687502,1.45849046336875,2458490.46336875,-0.26124963912707394,0.9611934496498414,0.5197044334975369,406,4433.291302748329,14.086206896551724,1.2992430432356632,5.376930520764609
0.145,0.065,16,2680223.8170418004,2.6802238170418002,3680223.8170418004,-0.1345082207950704,1.3750392974742194,0.5464190981432361,377,7922.231565905028,15.204244031830239,1.5426461456406029,18.54720653465571
0.145,0.065,17,2562465.562198432,2.5624655621984322,3562465.562198432,-0.2695901616318756,1.3124521941624487,0.5386740331491713,362,7850.982716001723,15.803867403314918,1.5120869154952636,9.165077723916196
0.145,0.065,18,571515.8852250492,0.5715158852250493,1571515.8852250492,-0.22075804889404738,0.49938634232735357,0.5043478260869565,345,2137.407643706996,16.56231884057971,1.2195775102472965,2.4766888434191126
0.145,0.065,19,4803137.701803272,4.803137701803272,5803137.701803272,-0.18549790963600102,1.8282375856829856,0.60062893081761,318,16535.90586371556,17.968553459119498,1.8072278434804234,24.568741991902975
0.145,0.065,20,2436425.55189622,2.43642555189622,3436425.55189622,-0.2021804191941506,1.2997659276496842,0.5482866043613707,321,8649.99237931824,17.8006230529595,1.5178682968796002,11.48280110459593
0.145,0.07,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.07,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.07,3,20225676.34839679,20.22567634839679,21225676.34839679,-0.16568184661855181,3.0362590959412272,0.5891330891330891,1638,15360.147213077526,3.498168498168498,1.7280600749633794,115.12672901436237
0.145,0.07,4,13103110.525060136,13.103110525060137,14103110.525060136,-0.13509399872439243,2.6621100895317515,0.5836038961038961,1232,12474.788461038801,4.651785714285714,1.8032901021382246,90.30773595226107
0.145,0.07,5,2704712.6995456303,2.70471269954563,3704712.6995456303,-0.1980020098604101,1.3520004847734235,0.5572792362768496,838,4161.823903610853,6.837708830548926,1.4061113988602996,13.003300791952729
0.145,0.07,6,3066375.492206338,3.0663754922063378,4066375.492206338,-0.21498914228750793,1.4346638850048519,0.5560859188544153,838,4617.998823371382,6.837708830548926,1.435692236566277,13.628993208427339
0.145,0.07,7,4521408.589836906,4.521408589836906,5521408.589836906,-0.15664121570732262,1.6634222978123754,0.572992700729927,822,6688.099468378174,6.958637469586375,1.560943926429438,27.132594842430834
0.145,0.07,8,2054090.005870385,2.054090005870385,3054090.005870385,-0.2035157518101272,1.1461111280286973,0.5658465991316932,691,3764.8054831365625,8.290882778581766,1.4199945340915172,9.620320695107413
0.145,0.07,9,3709358.0718549564,3.7093580718549566,4709358.071854956,-0.19455519975179272,1.6257813090849635,0.5705128205128205,624,6674.610732145717,9.177884615384615,1.6128830932611327,18.13377551074669
0.145,0.07,10,3164872.9070836627,3.1648729070836628,4164872.9070836627,-0.2742423072430018,1.5244615075704793,0.5604982206405694,562,6729.216621799832,10.176156583629894,1.5385171268539215,11.134418861784635
0.145,0.07,11,2453286.5500984224,2.4532865500984227,3453286.5500984224,-0.24143821795385592,1.2983558315425843,0.5372549019607843,510,5644.662499805865,11.215686274509803,1.532392052184176,9.757015341831016
0.145,0.07,12,1967805.1301820436,1.9678051301820436,2967805.1301820436,-0.2360855563153867,1.1272750413721717,0.5365853658536586,451,5260.070754250877,12.70509977827051,1.3452849480489137,7.996426769802276
0.145,0.07,13,1872363.8690762203,1.8723638690762203,2872363.8690762203,-0.23320704613196658,1.122593507274487,0.536036036036036,444,5170.234323821643,12.88963963963964,1.3523077481733148,7.698641543716858
0.145,0.07,14,2918169.3313721977,2.918169331372198,3918169.3313721977,-0.22039753988259372,1.443372101555805,0.5664335664335665,429,7807.851151502283,13.34965034965035,1.430881919560792,12.665800741011568
0.145,0.07,15,2239218.141897534,2.239218141897534,3239218.141897534,-0.2529252626208638,1.240352584680363,0.5367088607594936,395,6898.538285919675,14.463291139240507,1.375538434589781,8.516557593503174
0.145,0.07,16,457965.4745569967,0.4579654745569967,1457965.4745569967,-0.5347199138971929,0.4193188758770753,0.5065616797900262,381,1897.2709350886869,15.013123359580053,1.1515084487380929,0.8407356934694888
0.145,0.07,17,3340344.5566965584,3.340344556696558,4340344.556696558,-0.21534573865494075,1.4798534815814177,0.5670391061452514,358,10344.546774368142,15.960893854748603,1.5789801401757337,14.823198240333445
0.145,0.07,18,1839184.5966665396,1.8391845966665397,2839184.5966665396,-0.17892079009524223,1.1187564871760105,0.5207100591715976,338,6440.917380122487,16.866863905325445,1.4412523209106876,9.735215461142927
0.145,0.07,19,2423538.5619935496,2.4235385619935497,3423538.5619935496,-0.21103483502335552,1.2907736271610926,0.5641025641025641,312,8657.170647577512,18.298076923076923,1.5642361772011828,10.96450956129819
0.145,0.07,20,2391924.830380286,2.3919248303802862,3391924.830380286,-0.1940173011268582,1.30171821539994,0.565359477124183,306,8501.619718884349,18.68954248366013,1.473913696699555,11.724127400807957
0.145,0.07500000000000001,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.07500000000000001,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.07500000000000001,3,20225676.34839679,20.22567634839679,21225676.34839679,-0.16568184661855181,3.0362590959412272,0.5891330891330891,1638,15360.147213077526,3.498168498168498,1.7280600749633794,115.12672901436237
0.145,0.07500000000000001,4,17664239.711994827,17.664239711994828,18664239.711994827,-0.11232704001177297,2.903163442716904,0.5926829268292683,1230,16578.51577036818,4.659349593495935,1.8687562727095142,144.40175868143945
0.145,0.07500000000000001,5,2961223.9820229914,2.9612239820229913,3961223.9820229914,-0.19849621340400025,1.4126219490871532,0.5611510791366906,834,4498.9128333716735,6.870503597122302,1.4313577747688053,14.202771041625912
0.145,0.07500000000000001,6,3320855.580449543,3.320855580449543,4320855.580449543,-0.21566115278574788,1.50408752950023,0.5611510791366906,834,4972.3781555535,6.870503597122302,1.4580340308204884,14.716115465396483
0.145,0.07500000000000001,7,6520183.317086013,6.520183317086013,7520183.317086013,-0.14249572652760056,1.974910815445242,0.5900243309002433,822,8959.71211456269,6.963503649635037,1.7372135956780461,42.75649859542725
0.145,0.07500000000000001,8,2741742.630738646,2.7417426307386457,3741742.630738646,-0.16323239860821318,1.3600847221518286,0.5776487663280117,689,4887.428144699764,8.314949201741655,1.478888291866529,15.826962235507924
0.145,0.07500000000000001,9,4164327.17618833,4.16432717618833,5164327.17618833,-0.1534433714718027,1.6621923358735,0.5739549839228296,622,7677.556343709007,9.210610932475884,1.5801927903729878,25.47871558625282
0.145,0.07500000000000001,10,3576118.807382541,3.576118807382541,4576118.807382541,-0.16806861672230847,1.620350478657959,0.5599284436493739,559,7681.0265399724385,10.23076923076923,1.464961197954255,20.082813430057517
0.145,0.07500000000000001,11,3416659.5033513783,3.4166595033513785,4416659.503351378,-0.17339502481194863,1.5498332225875067,0.5601577909270217,507,7782.447808906775,11.287968441814595,1.563095160319193,18.63005556914527
0.145,0.07500000000000001,12,2714160.101357555,2.714160101357555,3714160.101357555,-0.2416233174971099,1.3608174513169913,0.541095890410959,438,7088.278195382327,13.082191780821917,1.4819966513060328,10.786600098731824
0.145,0.07500000000000001,13,3133555.9654333433,3.1335559654333434,4133555.9654333433,-0.16656249455754552,1.4782281266689716,0.5471264367816092,435,8084.246614180069,13.172413793103448,1.5674727272607156,17.74757415659445
0.145,0.07500000000000001,14,2038398.0847600037,2.038398084760004,3038398.0847600037,-0.1349731333961918,1.1994232662396316,0.5495283018867925,424,5864.035049340843,13.483490566037736,1.3904197505306957,14.06052305698146
0.145,0.07500000000000001,15,1161398.7138713957,1.1613987138713957,2161398.7138713957,-0.34489290850372384,0.812736071673475,0.5319693094629157,391,3799.7347775392236,14.649616368286445,1.2772273405651393,3.2725328853935363
0.145,0.07500000000000001,16,1736584.824888947,1.736584824888947,2736584.824888947,-0.21825722925799515,1.071997696308585,0.5579514824797843,371,5440.993540594049,15.39622641509434,1.4574866314319168,7.608016756070037
0.145,0.07500000000000001,17,1577653.443543856,1.577653443543856,2577653.443543856,-0.21617829101310795,1.0099142865976087,0.5371428571428571,350,5162.8567381401635,16.314285714285713,1.4120623985276086,6.975264674948068
0.145,0.07500000000000001,18,301035.58015961316,0.3010355801596132,1301035.5801596132,-0.38021863982230936,0.30492669207388884,0.4940119760479042,334,1486.3984066366108,17.08682634730539,1.1523794016763866,0.771453614560015
0.145,0.07500000000000001,19,3982051.4921504967,3.9820514921504966,4982051.492150497,-0.18524626692620283,1.6732213860297096,0.5960264900662252,302,14332.87178207781,18.903973509933774,1.7633684959055353,20.395019863071653
0.145,0.07500000000000001,20,3167887.012735463,3.1678870127354632,4167887.012735463,-0.17665669882365628,1.4993636976963347,0.5610561056105611,303,11600.088404717017,18.848184818481847,1.5347116819928135,16.971729558596344
0.145,0.08,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.08,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.08,3,19910142.278880518,19.910142278880517,20910142.278880518,-0.16568184661855181,3.0250243705742124,0.5879120879120879,1638,15126.580855055156,3.498168498168498,1.727752167534049,113.3306750930863
0.145,0.08,4,16202293.676832356,16.202293676832355,17202293.676832356,-0.14539449052139497,2.8954234807027204,0.6004882017900732,1229,15477.177321463345,4.663140764849471,1.7993082365068045,104.26556065449176
0.145,0.08,5,2797913.4621497933,2.7979134621497934,3797913.4621497933,-0.19844285443110904,1.376405342019628,0.5566265060240964,830,4287.487161530272,6.903614457831325,1.423033214631303,13.422928167943084
0.145,0.08,6,2858500.400950321,2.858500400950321,3858500.400950321,-0.2153418194331863,1.3940791913106154,0.5578313253012048,830,4358.564763903235,6.903614457831325,1.4333841110921262,12.6851749406322
0.145,0.08,7,5581180.527657635,5.581180527657635,6581180.527657635,-0.20155249903780245,1.9470177940972055,0.5931790499390986,821,8101.263171554758,6.973203410475031,1.7304504538418795,26.3820118081438
0.145,0.08,8,2488340.5089406073,2.4883405089406074,3488340.5089406073,-0.17086986649484048,1.2763762115250057,0.5843023255813954,688,4492.72520876639,8.328488372093023,1.4654521071392332,13.757628936004053
0.145,0.08,9,4047371.3569212053,4.0473713569212055,5047371.356921205,-0.14341710439537156,1.6174838810800187,0.5744336569579288,618,7481.1133935657135,9.270226537216828,1.595228054999952,26.381487076504296
0.145,0.08,10,2738054.1378521295,2.7380541378521297,3738054.1378521295,-0.2426928604535365,1.4162904568683532,0.5575539568345323,556,6021.072099241582,10.298561151079136,1.4128051154387886,10.835502565991908
0.145,0.08,11,8297923.789587505,8.297923789587506,9297923.789587505,-0.11089566176534181,2.31995660373598,0.584,500,18390.55137630133,11.434,1.9262974649615097,68.63706826547471
0.145,0.08,12,2654095.3129600994,2.6540953129600995,3654095.3129600994,-0.2128397851340085,1.3390310308841729,0.5414746543778802,434,7011.895253499329,13.202764976958525,1.46890203888394,11.910329707794386
0.145,0.08,13,2962115.464519403,2.9621154645194028,3962115.464519403,-0.169522962653963,1.4516648361607714,0.5496535796766744,433,7779.581950318576,13.23325635103926,1.5069741921962048,16.49992525039255
0.145,0.08,14,2577547.069921894,2.577547069921894,3577547.069921894,-0.20299403711773073,1.3345168207444453,0.5513126491646778,419,7228.700838636263,13.668257756563246,1.3890731914483179,12.101498731146053
0.145,0.08,15,3087050.7701578047,3.0870507701578047,4087050.7701578047,-0.1255320956884054,1.4585177283188508,0.5647668393782384,386,9249.72973300723,14.810880829015543,1.5622363400372439,22.777267292133356
0.145,0.08,16,1838700.823062907,1.838700823062907,2838700.823062907,-0.18707771053591857,1.1063726844514676,0.5667574931880109,367,6082.303036672626,15.553133514986376,1.501391345072121,9.329826382003727
0.145,0.08,17,852154.7236133036,0.8521547236133036,1852154.7236133036,-0.2961637917526073,0.6742004685674208,0.5384615384615384,351,2903.709976462116,16.284900284900285,1.2754742737004934,2.783329533303791
0.145,0.08,18,2500889.409313231,2.500889409313231,3500889.409313231,-0.18887748666432563,1.3162120581790142,0.5435435435435435,333,8326.126674989942,17.16816816816817,1.535237852538201,12.575025214062284
0.145,0.08,19,3411781.105335391,3.411781105335391,4411781.105335391,-0.1881224103397457,1.5456360593448364,0.5841584158415841,303,12037.040114335528,18.864686468646866,1.7019666681119001,17.22057136032605
0.145,0.08,20,2193550.3496238235,2.1935503496238233,3193550.3496238235,-0.1793504462340661,1.2429818443213883,0.5436241610738255,298,8338.139331516131,19.191275167785236,1.4677522167558978,11.584606179973084
0.145,0.085,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.085,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.085,3,19910142.278880518,19.910142278880517,20910142.278880518,-0.16568184661855181,3.0250243705742124,0.5879120879120879,1638,15126.580855055156,3.498168498168498,1.727752167534049,113.3306750930863
0.145,0.085,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
0.145,0.085,5,2961177.481426784,2.961177481426784,3961177.481426784,-0.19754482125356168,1.416774674585196,0.5591787439613527,828,4509.520805617311,6.920289855072464,1.4377550336891705,14.267652951017524
0.145,0.085,6,2729882.3306409526,2.7298823306409528,3729882.3306409526,-0.23333276834698713,1.3629907603593807,0.5579710144927537,828,4208.107603358363,6.920289855072464,1.415103443772439,11.218720557800916
0.145,0.085,7,7479933.118979357,7.479933118979357,8479933.118979357,-0.19752608586072148,2.11735924927215,0.5946275946275946,819,10680.553593617693,6.99023199023199,1.6271192011369964,36.04333926482582
0.145,0.085,8,2309682.701775027,2.309682701775027,3309682.701775027,-0.21182037025894107,1.197066530142637,0.5728862973760933,686,4203.358414405701,8.34402332361516,1.440474651080875,10.412401255479056
0.145,0.085,9,2294499.6046573306,2.2944996046573305,3294499.6046573306,-0.334259602007081,1.227637784151536,0.5550161812297735,618,4573.13526539035,9.270226537216828,1.3727516908383688,6.6650271808834995
0.145,0.085,10,4021046.9878403377,4.021046987840338,5021046.987840338,-0.17385932492314063,1.7077396865127934,0.581981981981982,555,8477.289498185903,10.304504504504505,1.595434556473581,21.870236875509416
0.145,0.085,11,4747630.548300783,4.7476305483007835,5747630.548300783,-0.1381866780490277,1.801818140538643,0.5671342685370742,499,10606.016391614885,11.45691382765531,1.8528567444972044,32.03817381431565
0.145,0.085,12,1866842.5598528823,1.8668425598528824,2866842.5598528823,-0.22101635027075553,1.0907195171393573,0.5300925925925926,432,5063.022794348123,13.26388888888889,1.4045316596045028,8.080997546991403
0.145,0.085,13,2642345.7377958465,2.6423457377958464,3642345.7377958465,-0.1849300940624219,1.3512455814240025,0.5384615384615384,429,7065.603375545019,13.356643356643357,1.4746619354235944,13.555350447579919
0.145,0.085,14,2125387.1739798416,2.1253871739798416,3125387.1739798416,-0.1932574908776986,1.1978200690351049,0.5428571428571428,420,5996.836378660113,13.619047619047619,1.412089495160202,10.456624082104316
0.145,0.085,15,2846998.6054764492,2.846998605476449,3846998.6054764492,-0.18864931364177462,1.3985360704883905,0.5572916666666666,384,8307.23011433803,14.893229166666666,1.585910027419514,14.331781737793753
0.145,0.085,16,2041075.8782585277,2.041075878258528,3041075.8782585277,-0.2220854196196092,1.1790726132633162,0.5702479338842975,363,6710.754637104993,15.738292011019285,1.564922917227981,8.794502824020034
0.145,0.085,17,644830.853415913,0.644830853415913,1644830.853415913,-0.2629276531168953,0.5528290459534606,0.5360230547550432,347,2450.66620673108,16.45244956772334,1.2336740094810166,2.3626438950095356
0.145,0.085,18,1898065.185958617,1.8980651859586168,2898065.185958617,-0.30642761285391096,1.132175061338876,0.5653495440729484,329,6443.684580894548,17.376899696048632,1.5173223370652302,5.998418307554341
0.145,0.085,19,3205243.6704021897,3.2052436704021896,4205243.67040219,-0.25027552453388396,1.4771013149565688,0.5886287625418061,299,11792.344895320666,19.093645484949832,1.6401718424227063,12.314810146448922
0.145,0.085,20,1860635.4283990646,1.8606354283990645,2860635.4283990646,-0.2375904467058585,1.1101783332490869,0.5488215488215489,297,6894.445926265832,19.21212121212121,1.404302615128008,7.514972621740651
0.145,0.09000000000000001,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.09000000000000001,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.09000000000000001,3,19909696.06018101,19.90969606018101,20909696.06018101,-0.16591837410481858,3.021525266227572,0.5879120879120879,1638,15125.737414949861,3.498168498168498,1.7276848355592727,113.17576211975496
0.145,0.09000000000000001,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
0.145,0.09000000000000001,5,3078044.974686749,3.078044974686749,4078044.974686749,-0.19867868293473337,1.443275147895391,0.562273276904474,827,4677.783978512244,6.928657799274486,1.442757850129753,14.75016485344333
0.145,0.09000000000000001,6,3258543.9255614327,3.258543925561433,4258543.925561433,-0.23328294538307254,1.4876948295533434,0.5610640870616687,827,4963.005698415127,6.928657799274486,1.4365479011650966,13.394049962814039
0.145,0.09000000000000001,7,7576427.2801691145,7.576427280169114,8576427.280169114,-0.15117997728369947,2.155838609618148,0.5897435897435898,819,11033.508507936214,6.989010989010989,1.684345510761566,47.00600786680553
0.145,0.09000000000000001,8,3815031.5356643964,3.8150315356643962,4815031.535664396,-0.16516504511303115,1.6275480768732355,0.5970802919708029,685,6603.419586846585,8.356204379562044,1.6368497464993172,21.779639500578543
0.145,0.09000000000000001,9,2638558.0910542216,2.6385580910542217,3638558.0910542216,-0.3333472877631456,1.3553274905443586,0.5623987034035657,617,5166.166896982176,9.277147487844408,1.4420694997513717,7.684808312434966
0.145,0.09000000000000001,10,3677776.828445387,3.677776828445387,4677776.828445387,-0.17308373889111267,1.6417450539118257,0.5786618444846293,553,7795.34313796585,10.341772151898734,1.593157962796239,20.087949103075232
0.145,0.09000000000000001,11,6239657.571919722,6.239657571919722,7239657.571919722,-0.13881990495758512,1.980116988909518,0.5651302605210421,499,13682.674966349734,11.45691382765531,2.1030822923551358,41.92757396060745
0.145,0.09000000000000001,12,1850389.5750104566,1.8503895750104566,2850389.5750104566,-0.2611173728734404,1.0861762982152972,0.5395348837209303,430,5004.039112618228,13.325581395348838,1.4209947837615275,6.825049812924501
0.145,0.09000000000000001,13,2473484.9487768826,2.4734849487768824,3473484.9487768826,-0.20448552447604354,1.302324329573292,0.5422535211267606,426,6637.624148840511,13.450704225352112,1.4849391628377264,11.53217661107546
0.145,0.09000000000000001,14,2735211.9863701113,2.7352119863701114,3735211.9863701113,-0.2019730978346259,1.3845007896654824,0.5469879518072289,415,7962.620373007168,13.756626506024096,1.444521387226998,12.903580757705535
0.145,0.09000000000000001,15,4071340.4608931113,4.071340460893111,5071340.460893111,-0.19352134169394614,1.6687289451409602,0.566579634464752,383,11760.286731375943,14.932114882506527,1.6668197958519793,20.004489096851387
0.145,0.09000000000000001,16,2085198.5071116234,2.0851985071116235,3085198.5071116234,-0.21815574471886706,1.1934870523885432,0.5401662049861495,361,6726.223487347842,15.850415512465373,1.5434022620533567,9.139364470883693
0.145,0.09000000000000001,17,226188.5107317411,0.2261885107317411,1226188.510731741,-0.2806773704700179,0.24575380988236378,0.5203488372093024,344,1228.631037254094,16.6046511627907,1.1316835757635608,0.7781428267566891
0.145,0.09000000000000001,18,3005469.646064475,3.005469646064475,4005469.646064475,-0.2189582129105984,1.4285919366858735,0.5705521472392638,326,10140.044746796564,17.53680981595092,1.5988614697309775,13.126716914225849
0.145,0.09000000000000001,19,4320651.3835146185,4.320651383514618,5320651.3835146185,-0.15092343307573275,1.7350951196798534,0.594059405940594,303,15578.633800072466,18.84158415841584,1.7013943614736575,26.849112655216974
0.145,0.09000000000000001,20,1359561.2216102192,1.3595612216102193,2359561.221610219,-0.2375904467058585,0.9306346209018247,0.5469798657718121,298,5173.451459826949,19.14765100671141,1.324299757440611,5.4911699530370015
0.145,0.095,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.145,0.095,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.145,0.095,3,19909696.06018101,19.90969606018101,20909696.06018101,-0.16591837410481858,3.021525266227572,0.5879120879120879,1638,15125.737414949861,3.498168498168498,1.7276848355592727,113.17576211975496
0.145,0.095,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
