max_hold_days,profit_target,stop_loss,total_return,annual_return,final_value,win_rate,total_trades,prediction_accuracy,avg_profit,max_drawdown,avg_days_held
5,0.16,0.05,0.5004875330000005,0.5004875330000005,1500487.5330000005,0.5103448275862069,585,0.49491525423728816,1888.4745644827583,-0.170843711551978,5.741379310344827
5,0.16,0.06,0.5724040972999986,0.5724040972999986,1572404.0972999986,0.5229681978798587,571,0.4930555555555556,2187.44955689046,-0.1623070308886574,5.908127208480566
5,0.16,0.07,0.7540698073999998,0.7540698073999998,1754069.8073999998,0.5401459854014599,553,0.4910394265232975,2805.826954379563,-0.14047478545044806,6.113138686131387
5,0.16,0.08,0.7436654799000002,0.7436654799000002,1743665.4799000002,0.5384615384615384,551,0.4892086330935252,2776.578306959708,-0.14047478545044806,6.13919413919414
5,0.16,0.09,0.8132660789000001,0.8132660789000001,1813266.0789,0.5407407407407407,545,0.48,3060.299822592593,-0.14053967254332408,6.207407407407407
5,0.16,0.1,0.7997357571,0.7997357571,1799735.7571,0.5373134328358209,541,0.47619047619047616,3008.1605238805964,-0.14655697909906584,6.25
5,0.16,0.11,0.7997357571,0.7997357571,1799735.7571,0.5373134328358209,541,0.47619047619047616,3008.1605238805964,-0.14655697909906584,6.25
5,0.16,0.12,0.7997357571,0.7997357571,1799735.7571,0.5373134328358209,541,0.47619047619047616,3008.1605238805964,-0.14655697909906584,6.25
5,0.16,0.13,0.8015166446999994,0.8015166446999994,1801516.6446999994,0.5335820895522388,541,0.4725274725274725,3015.110157835821,-0.15125956197765583,6.25
5,0.16,0.14,0.8015166446999994,0.8015166446999994,1801516.6446999994,0.5335820895522388,541,0.4725274725274725,3015.110157835821,-0.15125956197765583,6.25
5,0.16,0.15,0.8015166446999994,0.8015166446999994,1801516.6446999994,0.5335820895522388,541,0.4725274725274725,3015.110157835821,-0.15125956197765583,6.25
5,0.17,0.01,0.2640142514999998,0.2640142514999998,1264014.2514999998,0.42105263157894735,765,0.5168831168831168,880.2569876315792,-0.2747801338210271,4.139473684210526
5,0.17,0.02,0.2882716360999993,0.2882716360999993,1288271.6360999993,0.4759036144578313,669,0.49851632047477745,1007.7934280120483,-0.21532460320446173,4.9156626506024095
5,0.17,0.03,0.24809901010000054,0.24809901010000054,1248099.0101000005,0.49,605,0.5016393442622951,977.934253000001,-0.2255124826413884,5.523333333333333
5,0.17,0.04,0.34000927840000067,0.34000927840000067,1340009.2784000007,0.5120274914089347,587,0.4864864864864865,1326.3662130584198,-0.17660723468297798,5.70446735395189
5,0.17,0.05,0.4580644426000009,0.4580644426000009,1458064.4426000009,0.5104895104895105,577,0.4948453608247423,1762.9591143356652,-0.16986404137818087,5.8426573426573425
5,0.17,0.06,0.5286261583000007,0.5286261583000007,1528626.1583000007,0.5232974910394266,563,0.49295774647887325,2060.239725448028,-0.16113370089374673,6.014336917562724
5,0.17,0.07,0.7000084011999997,0.7000084011999997,1700008.4011999997,0.5387453874538746,547,0.4891304347826087,2637.3245239852404,-0.1418633539390757,6.202952029520295
5,0.17,0.08,0.6892077953000005,0.6892077953000005,1689207.7953000006,0.5370370370370371,545,0.48727272727272725,2605.806994814815,-0.1418633539390757,6.229629629629629
5,0.17,0.09,0.7531055130000001,0.7531055130000001,1753105.513,0.5393258426966292,539,0.47794117647058826,2870.1738835205992,-0.1405998376198329,6.299625468164794
5,0.17,0.1,0.7425869897000005,0.7425869897000005,1742586.9897000005,0.5358490566037736,535,0.4740740740740741,2826.9866203773577,-0.14693380141757242,6.343396226415094
5,0.17,0.11,0.7425869897000005,0.7425869897000005,1742586.9897000005,0.5358490566037736,535,0.4740740740740741,2826.9866203773577,-0.14693380141757242,6.343396226415094
5,0.17,0.12,0.7425869897000005,0.7425869897000005,1742586.9897000005,0.5358490566037736,535,0.4740740740740741,2826.9866203773577,-0.14693380141757242,6.343396226415094
5,0.17,0.13,0.7446826530000001,0.7446826530000001,1744682.6530000002,0.5320754716981132,535,0.4703703703703704,2835.1586728301886,-0.14994160353541133,6.343396226415094
5,0.17,0.14,0.7446826530000001,0.7446826530000001,1744682.6530000002,0.5320754716981132,535,0.4703703703703704,2835.1586728301886,-0.14994160353541133,6.343396226415094
5,0.17,0.15,0.7446826530000001,0.7446826530000001,1744682.6530000002,0.5320754716981132,535,0.4703703703703704,2835.1586728301886,-0.14994160353541133,6.343396226415094
5,0.18,0.01,0.25505846829999984,0.25505846829999984,1255058.4682999998,0.42105263157894735,765,0.5168831168831168,856.1704905263159,-0.2747801338210271,4.147368421052631
5,0.18,0.02,0.2882716360999993,0.2882716360999993,1288271.6360999993,0.4759036144578313,669,0.49851632047477745,1007.7934280120483,-0.21532460320446173,4.9156626506024095
5,0.18,0.03,0.2913158162999989,0.2913158162999989,1291315.816299999,0.49333333333333335,605,0.5049180327868853,1122.6620053333336,-0.2255124826413884,5.523333333333333
5,0.18,0.04,0.38937985220000193,0.38937985220000193,1389379.852200002,0.5154639175257731,587,0.48986486486486486,1495.2581735395202,-0.17660723468297798,5.70446735395189
5,0.18,0.05,0.45413848960000114,0.45413848960000114,1454138.4896000011,0.513986013986014,577,0.49140893470790376,1749.139856643357,-0.16986404137818087,5.853146853146853
5,0.18,0.06,0.5212445613,0.5212445613,1521244.5613,0.5268817204301075,563,0.4894366197183099,2033.5367121863794,-0.16113370089374673,6.025089605734767
5,0.18,0.07,0.6930294310999999,0.6930294310999999,1693029.4311,0.5424354243542435,547,0.4855072463768116,2611.4187132841325,-0.1418633539390757,6.214022140221402
5,0.18,0.08,0.6794891838000002,0.6794891838000002,1679489.1838000002,0.5407407407407407,545,0.48363636363636364,2570.6443933333335,-0.1418633539390757,6.2407407407407405
5,0.18,0.09,0.7482309983999994,0.7482309983999994,1748230.9983999995,0.5430711610486891,539,0.4742647058823529,2852.020595131086,-0.1405998376198329,6.310861423220974
5,0.18,0.1,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.18,0.11,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.18,0.12,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.18,0.13,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.18,0.14,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.18,0.15,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.19,0.01,0.25505846829999984,0.25505846829999984,1255058.4682999998,0.42105263157894735,765,0.5168831168831168,856.1704905263159,-0.2747801338210271,4.147368421052631
5,0.19,0.02,0.2882716360999993,0.2882716360999993,1288271.6360999993,0.4759036144578313,669,0.49851632047477745,1007.7934280120483,-0.21532460320446173,4.9156626506024095
5,0.19,0.03,0.2913158162999989,0.2913158162999989,1291315.816299999,0.49333333333333335,605,0.5049180327868853,1122.6620053333336,-0.2255124826413884,5.523333333333333
5,0.19,0.04,0.38937985220000193,0.38937985220000193,1389379.852200002,0.5154639175257731,587,0.48986486486486486,1495.2581735395202,-0.17660723468297798,5.70446735395189
5,0.19,0.05,0.45413848960000114,0.45413848960000114,1454138.4896000011,0.513986013986014,577,0.49140893470790376,1749.139856643357,-0.16986404137818087,5.853146853146853
5,0.19,0.06,0.5212445613,0.5212445613,1521244.5613,0.5268817204301075,563,0.4894366197183099,2033.5367121863794,-0.16113370089374673,6.025089605734767
5,0.19,0.07,0.6930294310999999,0.6930294310999999,1693029.4311,0.5424354243542435,547,0.4855072463768116,2611.4187132841325,-0.1418633539390757,6.214022140221402
5,0.19,0.08,0.6794891838000002,0.6794891838000002,1679489.1838000002,0.5407407407407407,545,0.48363636363636364,2570.6443933333335,-0.1418633539390757,6.2407407407407405
5,0.19,0.09,0.7482309983999994,0.7482309983999994,1748230.9983999995,0.5430711610486891,539,0.4742647058823529,2852.020595131086,-0.1405998376198329,6.310861423220974
5,0.19,0.1,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.19,0.11,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.19,0.12,0.7366134866999998,0.7366134866999998,1736613.4866999998,0.539622641509434,535,0.4703703703703704,2806.0590898113205,-0.14693380141757242,6.354716981132076
5,0.19,0.13,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.19,0.14,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.19,0.15,0.7438143149000004,0.7438143149000004,1743814.3149000003,0.5358490566037736,535,0.4666666666666667,2831.9581603773586,-0.14994160353541133,6.354716981132076
5,0.2,0.01,0.2719735270999996,0.2719735270999996,1271973.5270999996,0.4225721784776903,767,0.5181347150259067,899.7918921259848,-0.2747801338210271,4.136482939632546
5,0.2,0.02,0.29907863959999986,0.29907863959999986,1299078.6395999999,0.4759036144578313,669,0.49554896142433236,1041.02765753012,-0.21532460320446173,4.9156626506024095
5,0.2,0.03,0.30784527090000013,0.30784527090000013,1307845.2709000001,0.49,605,0.5016393442622951,1178.7420776666675,-0.2255124826413884,5.523333333333333
5,0.2,0.04,0.4023728585000017,0.4023728585000017,1402372.8585000017,0.5120274914089347,587,0.4864864864864865,1541.0395460481104,-0.17660723468297798,5.70446735395189
5,0.2,0.05,0.4648293042000013,0.4648293042000013,1464829.3042000013,0.5104895104895105,577,0.4879725085910653,1787.4902297202802,-0.16986404137818087,5.853146853146853
5,0.2,0.06,0.5347876919999995,0.5347876919999995,1534787.6919999996,0.5232974910394266,563,0.4859154929577465,2080.677860931899,-0.16113370089374673,6.025089605734767
5,0.2,0.07,0.7021397042999996,0.7021397042999996,1702139.7042999996,0.5387453874538746,547,0.48188405797101447,2645.765340590406,-0.1418633539390757,6.214022140221402
5,0.2,0.08,0.6920533483000002,0.6920533483000002,1692053.3483000002,0.5370370370370371,545,0.48,2616.9017855555558,-0.1418633539390757,6.2407407407407405
5,0.2,0.09,0.763659659299999,0.763659659299999,1763659.659299999,0.5393258426966292,539,0.47058823529411764,2909.4446576779023,-0.1405998376198329,6.310861423220974
5,0.2,0.1,0.7501367585000003,0.7501367585000003,1750136.7585000002,0.5358490566037736,535,0.4666666666666667,2856.376203018868,-0.14693380141757242,6.354716981132076
5,0.2,0.11,0.7501367585000003,0.7501367585000003,1750136.7585000002,0.5358490566037736,535,0.4666666666666667,2856.376203018868,-0.14693380141757242,6.354716981132076
5,0.2,0.12,0.7501367585000003,0.7501367585000003,1750136.7585000002,0.5358490566037736,535,0.4666666666666667,2856.376203018868,-0.14693380141757242,6.354716981132076
5,0.2,0.13,0.7925655959000001,0.7925655959000001,1792565.5959,0.539622641509434,535,0.4703703703703704,3013.0865818867924,-0.14994160353541133,6.350943396226415
5,0.2,0.14,0.7925655959000001,0.7925655959000001,1792565.5959,0.539622641509434,535,0.4703703703703704,3013.0865818867924,-0.14994160353541133,6.350943396226415
5,0.2,0.15,0.7925655959000001,0.7925655959000001,1792565.5959,0.539622641509434,535,0.4703703703703704,3013.0865818867924,-0.14994160353541133,6.350943396226415
6,0.02,0.01,0.2789854415000011,0.2789854415000011,1278985.4415000011,0.46464646464646464,995,0.518,749.0760468686871,-0.27742336267177464,3.018181818181818
6,0.03,0.01,0.3194252422999998,0.3194252422999998,1319425.2422999998,0.42921348314606744,895,0.5111111111111111,900.2439294382023,-0.276708236644015,3.404494382022472
6,0.03,0.02,0.4402911316000002,0.4402911316000002,1440291.1316000002,0.49343832020997375,767,0.5103626943005182,1334.6962692913373,-0.23658637251164075,4.083989501312336
6,0.04,0.01,0.2965505791999991,0.2965505791999991,1296550.579199999,0.41371158392434987,851,0.5023364485981309,883.6205330969266,-0.29623067688168825,3.6052009456264775
6,0.04,0.02,0.29589981220000006,0.29589981220000006,1295899.8122,0.48097826086956524,741,0.49865951742627346,975.4857752717395,-0.2951372551980238,4.241847826086956
6,0.04,0.03,0.25664702480000023,0.25664702480000023,1256647.0248000002,0.5060240963855421,669,0.5044510385756676,952.5269548192769,-0.32059826648076867,4.795180722891566
6,0.05,0.01,0.5112741123999998,0.5112741123999998,1511274.1123999998,0.41927710843373495,835,0.5023809523809524,1424.307244337349,-0.24094802294143297,3.6987951807228914
6,0.05,0.02,0.2950932341999994,0.2950932341999994,1295093.2341999994,0.4733893557422969,719,0.49171270718232046,1014.3181058823532,-0.28673958533109917,4.397759103641457
6,0.05,0.03,0.27636585989999934,0.27636585989999934,1276365.8598999993,0.5,661,0.5015015015015015,1041.9938054878046,-0.321229049602,4.862804878048781
6,0.05,0.04,0.4931771265999994,0.4931771265999994,1493177.1265999994,0.536741214057508,631,0.5,1799.96832971246,-0.21944460592385187,5.121405750798722
6,0.06,0.01,0.49650873949999946,0.49650873949999946,1496508.7394999994,0.41309823677581864,799,0.5,1443.4194377833758,-0.2252637536721061,3.8715365239294712
6,0.06,0.02,0.23967859070000005,0.23967859070000005,1239678.5907,0.4699140401146132,703,0.5084745762711864,871.8059031518625,-0.30966945732422835,4.510028653295129
6,0.06,0.03,0.2769177053000007,0.2769177053000007,1276917.7053000007,0.48909657320872274,647,0.5184049079754601,1061.8131925233643,-0.3413157539042455,4.987538940809969
6,0.06,0.04,0.5022946337999997,0.5022946337999997,1502294.6337999997,0.5196078431372549,617,0.5112540192926045,1867.1463336601307,-0.2232241581725139,5.241830065359477
6,0.06,0.05,0.31553225629999976,0.31553225629999976,1315532.2562999998,0.5067114093959731,601,0.5148514851485149,1269.649424832215,-0.261032803375973,5.426174496644295
6,0.07,0.01,0.4459636724000005,0.4459636724000005,1445963.6724000005,0.40932642487046633,777,0.5012787723785166,1343.6373466321252,-0.23532483712153832,3.9844559585492227
6,0.07,0.02,0.2905343935000007,0.2905343935000007,1290534.3935000007,0.46920821114369504,687,0.5057803468208093,1039.8022994134894,-0.3024700704082002,4.595307917888563
6,0.07,0.03,0.33137075859999937,0.33137075859999937,1331370.7585999994,0.4967948717948718,629,0.526813880126183,1267.958367948718,-0.3212155492688244,5.141025641025641
6,0.07,0.04,0.589808710699999,0.589808710699999,1589808.710699999,0.531986531986532,599,0.5264900662251656,2222.008378114478,-0.19253941463771615,5.407407407407407
6,0.07,0.05,0.45334270790000075,0.45334270790000075,1453342.7079000007,0.5208333333333334,581,0.5324232081911263,1800.4869885416674,-0.19910597307719627,5.614583333333333
6,0.07,0.06,0.4017842072999994,0.4017842072999994,1401784.2072999994,0.5263157894736842,575,0.5275862068965518,1636.5041708771932,-0.20847793446745977,5.719298245614035
6,0.08,0.01,0.3805094573999995,0.3805094573999995,1380509.4573999995,0.4068241469816273,767,0.5025906735751295,1185.0038700787395,-0.250131665557379,4.078740157480315
6,0.08,0.02,0.2932129840999995,0.2932129840999995,1293212.9840999995,0.47041420118343197,681,0.49854227405247814,1056.1313627218929,-0.31389866749849604,4.680473372781065
6,0.08,0.03,0.31117914150000014,0.31117914150000014,1311179.1415000001,0.4967741935483871,625,0.5238095238095238,1210.0803883870965,-0.31318045741797657,5.193548387096774
6,0.08,0.04,0.5480731848999993,0.5480731848999993,1548073.1848999993,0.5322033898305085,595,0.5266666666666666,2069.920638644068,-0.1978705953804691,5.450847457627119
6,0.08,0.05,0.44004602640000007,0.44004602640000007,1440046.0264,0.519163763066202,579,0.5376712328767124,1738.7289383275254,-0.2035731287429556,5.648083623693379
6,0.08,0.06,0.4136068166999994,0.4136068166999994,1413606.8166999994,0.5246478873239436,573,0.532871972318339,1685.859069014084,-0.20182253943194703,5.746478873239437
6,0.08,0.07,0.603380699899999,0.603380699899999,1603380.699899999,0.5323741007194245,561,0.5371024734982333,2328.9557291366905,-0.19821355967980417,5.863309352517986
6,0.09,0.01,0.41598746489999977,0.41598746489999977,1415987.4648999998,0.4075067024128686,751,0.5052910052910053,1303.3148439678284,-0.25032499415246245,4.171581769436997
6,0.09,0.02,0.34511033329999985,0.34511033329999985,1345110.3332999998,0.4716417910447761,675,0.5,1220.6770477611944,-0.3069613934920616,4.737313432835821
6,0.09,0.03,0.31590315089999976,0.31590315089999976,1315903.1508999998,0.4918032786885246,615,0.5290322580645161,1222.1715783606562,-0.3079827657741225,5.334426229508197
6,0.09,0.04,0.5780622385000002,0.5780622385000002,1578062.2385000002,0.5342465753424658,589,0.5286195286195287,2192.3873602739727,-0.18819335650536012,5.561643835616438
6,0.09,0.05,0.4594615774999999,0.4594615774999999,1459461.5775,0.528169014084507,573,0.5363321799307958,1825.124376056338,-0.19456636734869462,5.72887323943662
6,0.09,0.06,0.44452053480000003,0.44452053480000003,1444520.5348,0.5266903914590747,567,0.527972027972028,1791.7896782918149,-0.1896104898579562,5.846975088967971
6,0.09,0.07,0.6357269759999986,0.6357269759999986,1635726.9759999986,0.5328467153284672,553,0.5268817204301075,2480.778546350364,-0.18615750815564117,5.981751824817518
6,0.09,0.08,0.6514251934999986,0.6514251934999986,1651425.1934999987,0.5384615384615384,551,0.5323741007194245,2543.626525641025,-0.2044896715738672,6.007326007326007
6,0.1,0.01,0.3741633138999988,0.3741633138999988,1374163.3138999988,0.40431266846361186,747,0.5026595744680851,1198.2238671159032,-0.24212507623190627,4.2075471698113205
6,0.1,0.02,0.26895597760000056,0.26895597760000056,1268955.9776000006,0.46686746987951805,669,0.49851632047477745,994.9644262048192,-0.30903527254930213,4.8102409638554215
6,0.1,0.03,0.24650377439999976,0.24650377439999976,1246503.7743999998,0.4934210526315789,613,0.517799352750809,994.0336315789469,-0.3216068481843235,5.371710526315789
6,0.1,0.04,0.4977111177999992,0.4977111177999992,1497711.1177999992,0.5344827586206896,585,0.5186440677966102,1925.1596727586207,-0.19924892673515282,5.627586206896551
6,0.1,0.05,0.3473927919000012,0.3473927919000012,1347392.7919000012,0.5176056338028169,573,0.5259515570934256,1420.6363978873246,-0.2128920655409268,5.792253521126761
6,0.1,0.06,0.3305106545999998,0.3305106545999998,1330510.6545999998,0.5160142348754448,567,0.5174825174825175,1376.2160395017797,-0.2134523968422697,5.911032028469751
6,0.1,0.07,0.49530603230000103,0.49530603230000103,1495306.032300001,0.5220588235294118,549,0.5126353790613718,1974.1921363970594,-0.20000459518973704,6.095588235294118
6,0.1,0.08,0.5307804286000006,0.5307804286000006,1530780.4286000007,0.5276752767527675,547,0.5181159420289855,2112.608738376384,-0.2064542755655014,6.121771217712177
6,0.1,0.09,0.5967937137000007,0.5967937137000007,1596793.7137000007,0.5335820895522388,541,0.5164835164835165,2296.432139179103,-0.20674874242200497,6.205223880597015
6,0.11,0.01,0.4009007600999996,0.4009007600999996,1400900.7600999996,0.4027027027027027,745,0.49866666666666665,1273.540118648649,-0.24212507623190627,4.218918918918919
6,0.11,0.02,0.2712346452000004,0.2712346452000004,1271234.6452000004,0.4652567975830816,667,0.49702380952380953,1004.1344797583079,-0.30903527254930213,4.824773413897281
6,0.11,0.03,0.24772857799999976,0.24772857799999976,1247728.5779999997,0.49174917491749176,611,0.5162337662337663,1000.6043970297026,-0.3216068481843235,5.3894389438943895
6,0.11,0.04,0.49033621699999924,0.49033621699999924,1490336.2169999992,0.5310344827586206,585,0.5152542372881356,1899.605228275862,-0.19924892673515282,5.627586206896551
6,0.11,0.05,0.35254754680000033,0.35254754680000033,1352547.5468000004,0.5140845070422535,573,0.5190311418685121,1438.7682133802823,-0.2128920655409268,5.792253521126761
6,0.11,0.06,0.33752515780000014,0.33752515780000014,1337525.1578000002,0.5142857142857142,565,0.5052631578947369,1427.5871414285718,-0.2134523968422697,5.928571428571429
6,0.11,0.07,0.5045374739000013,0.5045374739000013,1504537.4739000013,0.5202952029520295,547,0.5108695652173914,1932.091389667897,-0.20000459518973704,6.114391143911439
6,0.11,0.08,0.5399868374000008,0.5399868374000008,1539986.8374000008,0.5259259259259259,545,0.5163636363636364,2068.007505185186,-0.2064542755655014,6.140740740740741
6,0.11,0.09,0.5967937137000007,0.5967937137000007,1596793.7137000007,0.5335820895522388,541,0.5164835164835165,2296.432139179103,-0.20674874242200497,6.205223880597015
6,0.11,0.1,0.5876865326000005,0.5876865326000005,1587686.5326000005,0.5300751879699248,537,0.5129151291512916,2256.5708650375927,-0.21354341658774462,6.2443609022556394
6,0.12,0.01,0.4263221019999997,0.4263221019999997,1426322.1019999997,0.40540540540540543,745,0.496,1343.736402972973,-0.23426156534845202,4.221621621621622
6,0.12,0.02,0.28348136339999946,0.28348136339999946,1283481.3633999994,0.4652567975830816,667,0.49404761904761907,1041.872318429003,-0.30712837270971366,4.827794561933535
6,0.12,0.03,0.2590776053999995,0.2590776053999995,1259077.6053999995,0.49174917491749176,611,0.512987012987013,1038.5978580858077,-0.32063142719228444,5.3927392739273925
6,0.12,0.04,0.5092363372999993,0.5092363372999993,1509236.3372999993,0.5310344827586206,585,0.511864406779661,1965.5570848275868,-0.19779531987787455,5.63103448275862
6,0.12,0.05,0.36664428980000063,0.36664428980000063,1366644.2898000006,0.5140845070422535,573,0.5155709342560554,1489.2935461267618,-0.2111919835656128,5.795774647887324
6,0.12,0.06,0.35549168549999943,0.35549168549999943,1355491.6854999994,0.5142857142857142,565,0.5017543859649123,1491.6339250000015,-0.21156526779243615,5.932142857142857
6,0.12,0.07,0.5242764942000014,0.5242764942000014,1524276.4942000015,0.5202952029520295,547,0.5072463768115942,2004.9684915129153,-0.19525508331401956,6.118081180811808
6,0.12,0.08,0.5669994136000001,0.5669994136000001,1566999.4136,0.5259259259259259,545,0.5127272727272727,2165.5433562962967,-0.2006910671816,6.144444444444445
6,0.12,0.09,0.6253093787000003,0.6253093787000003,1625309.3787000002,0.5335820895522388,541,0.5128205128205128,2400.4024264925374,-0.20088941660873594,6.208955223880597
6,0.12,0.1,0.6163247825000004,0.6163247825000004,1616324.7825000004,0.5300751879699248,537,0.5092250922509225,2362.0765838345856,-0.206768003625256,6.2481203007518795
6,0.12,0.11,0.6163247825000004,0.6163247825000004,1616324.7825000004,0.5300751879699248,537,0.5092250922509225,2362.0765838345856,-0.206768003625256,6.2481203007518795
6,0.13,0.01,0.39325967989999966,0.39325967989999966,1393259.6798999996,0.4027027027027027,745,0.496,1252.3550275675675,-0.23499679786000693,4.216216216216216
6,0.13,0.02,0.25147920679999936,0.25147920679999936,1251479.2067999993,0.4575757575757576,665,0.48955223880597015,945.4602396969694,-0.30653395583823123,4.842424242424243
6,0.13,0.03,0.21764721149999997,0.21764721149999997,1217647.2115,0.4867549668874172,609,0.50814332247557,901.8253105960259,-0.32063142719228444,5.403973509933775
6,0.13,0.04,0.46867577739999977,0.46867577739999977,1468675.7773999998,0.5259515570934256,583,0.5068027210884354,1829.6411764705883,-0.1978483807138733,5.650519031141869
6,0.13,0.05,0.38123986429999934,0.38123986429999934,1381239.8642999993,0.5140845070422535,573,0.5155709342560554,1542.6249271126758,-0.20321563489283942,5.802816901408451
6,0.13,0.06,0.3658356566000001,0.3658356566000001,1365835.6566,0.5142857142857142,565,0.5017543859649123,1529.807076428572,-0.2056892608542398,5.939285714285714
6,0.13,0.07,0.5410097481000005,0.5410097481000005,1541009.7481000004,0.5202952029520295,547,0.5072463768115942,2067.247158302583,-0.19475986542624316,6.125461254612546
6,0.13,0.08,0.5781542278000007,0.5781542278000007,1578154.2278000007,0.5259259259259259,545,0.5127272727272727,2207.3348907407417,-0.20103289699087298,6.151851851851852
6,0.13,0.09,0.6381804895000006,0.6381804895000006,1638180.4895000006,0.5335820895522388,541,0.5128205128205128,2449.0567664179107,-0.20030980810901527,6.2164179104477615
6,0.13,0.1,0.6337722602999994,0.6337722602999994,1633772.2602999995,0.5300751879699248,537,0.5092250922509225,2428.0217496240602,-0.20496822589902516,6.2556390977443606
6,0.13,0.11,0.6337722602999994,0.6337722602999994,1633772.2602999995,0.5300751879699248,537,0.5092250922509225,2428.0217496240602,-0.20496822589902516,6.2556390977443606
6,0.13,0.12,0.6337722602999994,0.6337722602999994,1633772.2602999995,0.5300751879699248,537,0.5092250922509225,2428.0217496240602,-0.20496822589902516,6.2556390977443606
6,0.14,0.01,0.4158040397000003,0.4158040397000003,1415804.0397000003,0.4048913043478261,741,0.49865951742627346,1320.1170274456522,-0.23499679786000693,4.241847826086956
6,0.14,0.02,0.2810001926000004,0.2810001926000004,1281000.1926000004,0.46504559270516715,663,0.4940119760479042,1039.1049379939209,-0.30653395583823123,4.86322188449848
6,0.14,0.03,0.2113655382999999,0.2113655382999999,1211365.5383,0.4850498338870432,607,0.5032679738562091,882.844914285714,-0.32063142719228444,5.425249169435216
6,0.14,0.04,0.45755983679999923,0.45755983679999923,1457559.8367999992,0.5243055555555556,581,0.5017064846416383,1795.7899590277777,-0.1978483807138733,5.673611111111111
6,0.14,0.05,0.4263187050999994,0.4263187050999994,1426318.7050999994,0.5140845070422535,573,0.5155709342560554,1703.6411292253524,-0.20321563489283942,5.806338028169014
6,0.14,0.06,0.41294799669999976,0.41294799669999976,1412947.9966999998,0.5142857142857142,565,0.5017543859649123,1701.321685714286,-0.2056892608542398,5.942857142857143
6,0.14,0.07,0.5769274767000002,0.5769274767000002,1576927.4767000002,0.5202952029520295,547,0.5072463768115942,2197.923627306274,-0.19475986542624316,6.129151291512915
6,0.14,0.08,0.6207749434000007,0.6207749434000007,1620774.9434000007,0.5259259259259259,545,0.5127272727272727,2363.4086359259272,-0.20103289699087298,6.155555555555556
6,0.14,0.09,0.6798681757000009,0.6798681757000009,1679868.175700001,0.5335820895522388,541,0.5128205128205128,2601.55300522388,-0.20030980810901527,6.220149253731344
6,0.14,0.1,0.6766239945999997,0.6766239945999997,1676623.9945999996,0.5300751879699248,537,0.5092250922509225,2585.721783458647,-0.20496822589902516,6.2593984962406015
6,0.14,0.11,0.6766239945999997,0.6766239945999997,1676623.9945999996,0.5300751879699248,537,0.5092250922509225,2585.721783458647,-0.20496822589902516,6.2593984962406015
6,0.14,0.12,0.6766239945999997,0.6766239945999997,1676623.9945999996,0.5300751879699248,537,0.5092250922509225,2585.721783458647,-0.20496822589902516,6.2593984962406015
6,0.14,0.13,0.6803388783,0.6803388783,1680338.8783,0.5263157894736842,537,0.5092250922509225,2599.961222556391,-0.21627187429298772,6.2481203007518795
6,0.15,0.01,0.29271068349999935,0.29271068349999935,1292710.6834999993,0.3989071038251366,737,0.49326145552560646,984.3191688524583,-0.23499679786000693,4.2650273224043715
6,0.15,0.02,0.13125440870000074,0.13125440870000074,1131254.4087000007,0.4539877300613497,657,0.486404833836858,580.1319263803683,-0.30653395583823123,4.911042944785276
6,0.15,0.03,0.11184494329999993,0.11184494329999993,1111844.9433,0.4816053511705686,603,0.5,565.3422515050162,-0.32063142719228444,5.461538461538462
6,0.15,0.04,0.3340689269000003,0.3340689269000003,1334068.9269000003,0.5209790209790209,577,0.49828178694158076,1389.041968181818,-0.1978483807138733,5.713286713286713
6,0.15,0.05,0.2951309466000006,0.2951309466000006,1295130.9466000006,0.505338078291815,567,0.506993006993007,1265.4387039145904,-0.20321563489283942,5.850533807829182
6,0.15,0.06,0.2862399691000003,0.2862399691000003,1286239.9691000003,0.5071942446043165,561,0.49823321554770317,1246.8071100719426,-0.2056892608542398,5.971223021582734
